folder,epoch,filename,vehicle_id,distance,pitch,yaw,baseline_conf,baseline_detected,patched_conf,patched_detected,conf_drop,evasion_success
natural_checkpoints,20,20076.png,vehicle.nissan.patrol,7.0,30.0,120.0,0.68881,1,0.854993,1,-0.166183,0
natural_checkpoints,20,18892.png,vehicle.seat.leon,7.0,30.0,30.0,0.830047,1,0.576116,1,0.253931,0
natural_checkpoints,20,23350.png,vehicle.nissan.patrol,5.0,30.0,60.0,0.52681,1,0.282557,1,0.244253,0
natural_checkpoints,20,03422.png,vehicle.tesla.model3,5.0,30.0,270.0,0.93962,1,0.51042,1,0.4292,0
natural_checkpoints,20,19175.png,vehicle.seat.leon,5.0,30.0,0.0,0.822121,1,0.265661,1,0.55646,0
natural_checkpoints,20,19399.png,vehicle.nissan.patrol,5.0,30.0,300.0,0.612872,1,0.385991,1,0.226881,0
natural_checkpoints,20,22856.png,vehicle.nissan.patrol,7.0,30.0,300.0,0.843892,1,0.840567,1,0.003325,0
natural_checkpoints,20,04534.png,vehicle.tesla.model3,7.0,30.0,150.0,0.742846,1,0.336564,1,0.406282,0
natural_checkpoints,20,06356.png,vehicle.audi.tt,7.0,30.0,90.0,0.934153,1,0.001506,0,0.932647,1
natural_checkpoints,20,11919.png,vehicle.toyota.prius,7.0,30.0,150.0,0.905394,1,0.78548,1,0.119914,0
natural_checkpoints,20,07221.png,vehicle.audi.tt,7.0,30.0,330.0,0.940932,1,0.405662,1,0.53527,0
natural_checkpoints,20,08886.png,vehicle.audi.tt,5.0,30.0,180.0,0.926045,1,0.11657,0,0.809475,1
natural_checkpoints,20,20189.png,vehicle.nissan.patrol,7.0,30.0,300.0,0.855513,1,0.878141,1,-0.022628,0
natural_checkpoints,20,19715.png,vehicle.nissan.patrol,5.0,30.0,90.0,0.894361,1,0.708381,1,0.18598,0
natural_checkpoints,20,13647.png,vehicle.toyota.prius,7.0,30.0,300.0,0.94107,1,0.439939,1,0.501131,0
natural_checkpoints,20,00904.png,vehicle.tesla.model3,7.0,30.0,120.0,0.688165,1,0.00759,0,0.680575,1
natural_checkpoints,20,11344.png,vehicle.toyota.prius,5.0,30.0,180.0,0.802751,1,0.047912,0,0.754839,1
natural_checkpoints,20,14613.png,vehicle.seat.leon,7.0,30.0,300.0,0.924855,1,0.104781,0,0.820074,1
natural_checkpoints,20,03953.png,vehicle.tesla.model3,5.0,30.0,0.0,0.870252,1,0.074126,0,0.796126,1
natural_checkpoints,20,23597.png,vehicle.nissan.patrol,7.0,30.0,180.0,0.659104,1,0.622181,1,0.036923,0
natural_checkpoints,20,11491.png,vehicle.toyota.prius,7.0,30.0,270.0,0.940748,1,0.27124,1,0.669508,0
natural_checkpoints,20,18366.png,vehicle.seat.leon,7.0,30.0,270.0,0.918699,1,0.17301,0,0.745689,1
natural_checkpoints,20,16421.png,vehicle.seat.leon,7.0,30.0,180.0,0.727516,1,0.311459,1,0.416057,0
natural_checkpoints,20,06898.png,vehicle.audi.tt,7.0,30.0,210.0,0.748866,1,0.03371,0,0.715156,1
natural_checkpoints,20,05788.png,vehicle.audi.tt,5.0,30.0,210.0,0.798666,1,0.047217,0,0.751449,1
natural_checkpoints,20,21895.png,vehicle.nissan.patrol,7.0,30.0,150.0,0.520591,1,0.033829,0,0.486762,1
natural_checkpoints,20,00905.png,vehicle.tesla.model3,7.0,30.0,150.0,0.880215,1,0.045337,0,0.834878,1
natural_checkpoints,20,23992.png,vehicle.nissan.patrol,5.0,30.0,150.0,0.600859,1,0.530493,1,0.070366,0
natural_checkpoints,20,06328.png,vehicle.audi.tt,5.0,30.0,330.0,0.381729,1,0.007211,0,0.374518,1
natural_checkpoints,20,15469.png,vehicle.seat.leon,7.0,30.0,210.0,0.741512,1,0.011573,0,0.729939,1
natural_checkpoints,20,16928.png,vehicle.seat.leon,5.0,30.0,330.0,0.869009,1,0.022588,0,0.846421,1
natural_checkpoints,20,21109.png,vehicle.nissan.patrol,5.0,30.0,270.0,0.900183,1,0.692016,1,0.208167,0
natural_checkpoints,20,00366.png,vehicle.tesla.model3,7.0,30.0,60.0,0.929884,1,0.656042,1,0.273842,0
natural_checkpoints,20,05574.png,vehicle.audi.tt,5.0,30.0,90.0,0.908549,1,0.30169,1,0.606859,0
natural_checkpoints,20,04718.png,vehicle.tesla.model3,5.0,30.0,270.0,0.918774,1,0.781052,1,0.137722,0
natural_checkpoints,20,14572.png,vehicle.seat.leon,5.0,30.0,150.0,0.898446,1,0.139532,0,0.758914,1
natural_checkpoints,20,21434.png,vehicle.nissan.patrol,5.0,30.0,300.0,0.457055,1,0.184526,0,0.272529,1
natural_checkpoints,20,16710.png,vehicle.seat.leon,5.0,30.0,270.0,0.942655,1,0.307323,1,0.635332,0
natural_checkpoints,20,17171.png,vehicle.seat.leon,7.0,30.0,60.0,0.921218,1,0.192997,0,0.728221,1
natural_checkpoints,20,12750.png,vehicle.toyota.prius,5.0,30.0,330.0,0.495097,1,0.127155,0,0.367942,1
natural_checkpoints,20,06750.png,vehicle.audi.tt,5.0,30.0,90.0,0.93571,1,0.098246,0,0.837464,1
natural_checkpoints,20,05252.png,vehicle.audi.tt,5.0,30.0,120.0,0.893904,1,0.003404,0,0.8905,1
natural_checkpoints,20,22286.png,vehicle.nissan.patrol,5.0,30.0,0.0,0.447414,1,0.40442,1,0.042994,0
natural_checkpoints,20,21041.png,vehicle.nissan.patrol,7.0,30.0,300.0,0.672555,1,0.093604,0,0.578951,1
natural_checkpoints,20,05709.png,vehicle.audi.tt,7.0,30.0,0.0,0.888395,1,0.378848,1,0.509547,0
natural_checkpoints,20,08885.png,vehicle.audi.tt,5.0,30.0,150.0,0.57843,1,0.201433,0,0.376997,1
natural_checkpoints,20,17493.png,vehicle.seat.leon,7.0,30.0,0.0,0.640099,1,0.280786,1,0.359313,0
natural_checkpoints,20,17140.png,vehicle.seat.leon,5.0,30.0,210.0,0.564559,1,0.194168,0,0.370391,1
natural_checkpoints,20,23592.png,vehicle.nissan.patrol,7.0,30.0,30.0,0.792024,1,0.423199,1,0.368825,0
natural_checkpoints,20,14927.png,vehicle.seat.leon,7.0,30.0,0.0,0.777625,1,0.614724,1,0.162901,0
natural_checkpoints,20,06464.png,vehicle.audi.tt,7.0,30.0,90.0,0.904677,1,0.115355,0,0.789322,1
natural_checkpoints,20,03029.png,vehicle.tesla.model3,7.0,30.0,210.0,0.73436,1,0.098628,0,0.635732,1
natural_checkpoints,20,14507.png,vehicle.seat.leon,7.0,30.0,270.0,0.903535,1,0.099079,0,0.804456,1
natural_checkpoints,20,11384.png,vehicle.toyota.prius,7.0,30.0,300.0,0.855704,1,0.059895,0,0.795809,1
natural_checkpoints,20,23591.png,vehicle.nissan.patrol,7.0,30.0,0.0,0.365904,1,0.458006,1,-0.092102,0
natural_checkpoints,20,09199.png,vehicle.audi.tt,5.0,30.0,60.0,0.911069,1,0.04422,0,0.866849,1
natural_checkpoints,20,14792.png,vehicle.seat.leon,5.0,30.0,270.0,0.928662,1,0.179934,0,0.748728,1
natural_checkpoints,20,08990.png,vehicle.audi.tt,5.0,30.0,60.0,0.727544,1,0.005014,0,0.72253,1
natural_checkpoints,20,13421.png,vehicle.toyota.prius,7.0,30.0,0.0,0.6416,1,0.565377,1,0.076223,0
natural_checkpoints,20,17783.png,vehicle.seat.leon,5.0,30.0,60.0,0.935047,1,0.02726,0,0.907787,1
natural_checkpoints,20,22749.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.613212,1,0.644859,1,-0.031647,0
natural_checkpoints,20,05367.png,vehicle.audi.tt,5.0,30.0,330.0,0.918814,1,0.024048,0,0.894766,1
natural_checkpoints,20,18687.png,vehicle.seat.leon,7.0,30.0,210.0,0.795063,1,0.17809,0,0.616973,1
natural_checkpoints,20,19282.png,vehicle.nissan.patrol,5.0,30.0,30.0,0.662753,1,0.363595,1,0.299158,0
natural_checkpoints,20,12209.png,vehicle.toyota.prius,5.0,30.0,210.0,0.67275,1,0.061232,0,0.611518,1
natural_checkpoints,20,16631.png,vehicle.seat.leon,7.0,30.0,0.0,0.782182,1,0.562528,1,0.219654,0
natural_checkpoints,20,19394.png,vehicle.nissan.patrol,5.0,30.0,150.0,0.561724,1,0.669205,1,-0.107481,0
natural_checkpoints,20,15222.png,vehicle.seat.leon,5.0,30.0,330.0,0.828405,1,0.006877,0,0.821528,1
natural_checkpoints,20,06362.png,vehicle.audi.tt,7.0,30.0,270.0,0.94109,1,0.092987,0,0.848103,1
natural_checkpoints,20,19973.png,vehicle.nissan.patrol,7.0,30.0,270.0,0.916619,1,0.764462,1,0.152157,0
natural_checkpoints,20,22436.png,vehicle.nissan.patrol,7.0,30.0,180.0,0.448202,1,0.601719,1,-0.153517,0
natural_checkpoints,20,23246.png,vehicle.nissan.patrol,5.0,30.0,150.0,0.754595,1,0.543532,1,0.211063,0
natural_checkpoints,20,01862.png,vehicle.tesla.model3,7.0,30.0,0.0,0.513708,1,0.007352,0,0.506356,1
natural_checkpoints,20,14256.png,vehicle.toyota.prius,5.0,30.0,210.0,0.498376,1,0.017621,0,0.480755,1
natural_checkpoints,20,19648.png,vehicle.nissan.patrol,7.0,30.0,240.0,0.598162,1,0.70937,1,-0.111208,0
natural_checkpoints,20,10310.png,vehicle.toyota.prius,7.0,30.0,300.0,0.950384,1,0.074091,0,0.876293,1
natural_checkpoints,20,22502.png,vehicle.nissan.patrol,5.0,30.0,30.0,0.268081,1,0.46928,1,-0.201199,0
natural_checkpoints,20,20190.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.749808,1,0.699847,1,0.049961,0
natural_checkpoints,20,05395.png,vehicle.audi.tt,7.0,30.0,90.0,0.932944,1,0.008502,0,0.924442,1
natural_checkpoints,20,13209.png,vehicle.toyota.prius,7.0,30.0,120.0,0.946741,1,0.923884,1,0.022857,0
natural_checkpoints,20,16739.png,vehicle.seat.leon,7.0,30.0,60.0,0.915386,1,0.012075,0,0.903311,1
natural_checkpoints,20,19605.png,vehicle.nissan.patrol,5.0,30.0,30.0,0.522323,1,0.734405,1,-0.212082,0
natural_checkpoints,20,23882.png,vehicle.nissan.patrol,5.0,30.0,90.0,0.896993,1,0.49465,1,0.402343,0
natural_checkpoints,20,15329.png,vehicle.seat.leon,5.0,30.0,300.0,0.922952,1,0.309271,1,0.613681,0
natural_checkpoints,20,08466.png,vehicle.audi.tt,5.0,30.0,240.0,0.938633,1,0.303999,1,0.634634,0
natural_checkpoints,20,03557.png,vehicle.tesla.model3,7.0,30.0,0.0,0.853237,1,0.568742,1,0.284495,0
natural_checkpoints,20,19537.png,vehicle.nissan.patrol,7.0,30.0,150.0,0.645036,1,0.501132,1,0.143904,0
natural_checkpoints,20,08144.png,vehicle.audi.tt,5.0,30.0,90.0,0.915384,1,0.041069,0,0.874315,1
natural_checkpoints,20,15948.png,vehicle.seat.leon,5.0,30.0,30.0,0.818818,1,0.035378,0,0.78344,1
natural_checkpoints,20,11557.png,vehicle.toyota.prius,5.0,30.0,90.0,0.939986,1,0.072506,0,0.86748,1
natural_checkpoints,20,04931.png,vehicle.audi.tt,5.0,30.0,180.0,0.870861,1,0.262837,1,0.608024,0
natural_checkpoints,20,01759.png,vehicle.tesla.model3,7.0,30.0,60.0,0.91456,1,0.100339,0,0.814221,1
natural_checkpoints,20,16062.png,vehicle.seat.leon,5.0,30.0,210.0,0.794873,1,0.293856,1,0.501017,0
natural_checkpoints,20,01085.png,vehicle.tesla.model3,5.0,30.0,180.0,0.665184,1,0.049679,0,0.615505,1
natural_checkpoints,20,14257.png,vehicle.toyota.prius,5.0,30.0,240.0,0.885336,1,0.041933,0,0.843403,1
natural_checkpoints,20,21426.png,vehicle.nissan.patrol,5.0,30.0,60.0,0.815224,1,0.674438,1,0.140786,0
natural_checkpoints,20,14894.png,vehicle.seat.leon,5.0,30.0,90.0,0.948655,1,0.812651,1,0.136004,0
natural_checkpoints,20,14896.png,vehicle.seat.leon,5.0,30.0,150.0,0.8658,1,0.771407,1,0.094393,0
natural_checkpoints,20,22849.png,vehicle.nissan.patrol,7.0,30.0,90.0,0.848424,1,0.888158,1,-0.039734,0
natural_checkpoints,20,23998.png,vehicle.nissan.patrol,5.0,30.0,330.0,0.345347,1,0.290904,1,0.054443,0
natural_checkpoints,20,21471.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.577829,1,0.747703,1,-0.169874,0
natural_checkpoints,20,02564.png,vehicle.tesla.model3,5.0,30.0,30.0,0.11414,0,0.009485,0,0.104655,0
natural_checkpoints,20,08570.png,vehicle.audi.tt,5.0,30.0,120.0,0.941166,1,0.011671,0,0.929495,1
natural_checkpoints,20,12352.png,vehicle.toyota.prius,7.0,30.0,180.0,0.61437,1,0.041731,0,0.572639,1
natural_checkpoints,20,15109.png,vehicle.seat.leon,5.0,30.0,180.0,0.747469,1,0.01383,0,0.733639,1
natural_checkpoints,20,12569.png,vehicle.toyota.prius,7.0,30.0,300.0,0.935559,1,0.06249,0,0.873069,1
natural_checkpoints,20,15258.png,vehicle.seat.leon,7.0,30.0,330.0,0.924624,1,0.030693,0,0.893931,1
natural_checkpoints,20,07215.png,vehicle.audi.tt,7.0,30.0,150.0,0.847702,1,0.088934,0,0.758768,1
natural_checkpoints,20,17570.png,vehicle.seat.leon,5.0,30.0,150.0,0.892295,1,0.525094,1,0.367201,0
natural_checkpoints,20,09444.png,vehicle.audi.tt,7.0,30.0,30.0,0.907752,1,0.043479,0,0.864273,1
natural_checkpoints,20,06575.png,vehicle.audi.tt,7.0,30.0,210.0,0.822613,1,0.068209,0,0.754404,1
natural_checkpoints,20,01444.png,vehicle.tesla.model3,7.0,30.0,210.0,0.680547,1,0.018302,0,0.662245,1
natural_checkpoints,20,11015.png,vehicle.toyota.prius,5.0,30.0,30.0,0.709884,1,0.021956,0,0.687928,1
natural_checkpoints,20,11888.png,vehicle.toyota.prius,5.0,30.0,300.0,0.859011,1,0.45711,1,0.401901,0
natural_checkpoints,20,17143.png,vehicle.seat.leon,5.0,30.0,300.0,0.869323,1,0.009829,0,0.859494,1
natural_checkpoints,20,10635.png,vehicle.toyota.prius,7.0,30.0,330.0,0.917467,1,0.187159,0,0.730308,1
natural_checkpoints,20,19502.png,vehicle.nissan.patrol,5.0,30.0,180.0,0.323312,1,0.101969,0,0.221343,1
natural_checkpoints,20,23357.png,vehicle.nissan.patrol,5.0,30.0,270.0,0.886864,1,0.75589,1,0.130974,0
natural_checkpoints,20,00435.png,vehicle.tesla.model3,5.0,30.0,0.0,0.86882,1,0.059117,0,0.809703,1
natural_checkpoints,20,04970.png,vehicle.audi.tt,7.0,30.0,270.0,0.924154,1,0.030223,0,0.893931,1
natural_checkpoints,20,23666.png,vehicle.nissan.patrol,5.0,30.0,90.0,0.898306,1,0.62888,1,0.269426,0
natural_checkpoints,20,02599.png,vehicle.tesla.model3,7.0,30.0,0.0,0.681008,1,0.050883,0,0.630125,1
natural_checkpoints,20,17674.png,vehicle.seat.leon,5.0,30.0,30.0,0.87496,1,0.086472,0,0.788488,1
natural_checkpoints,20,09977.png,vehicle.toyota.prius,7.0,30.0,30.0,0.915433,1,0.561938,1,0.353495,0
natural_checkpoints,20,05824.png,vehicle.audi.tt,7.0,30.0,210.0,0.940135,1,0.044461,0,0.895674,1
natural_checkpoints,20,06111.png,vehicle.audi.tt,5.0,30.0,300.0,0.852408,1,0.029508,0,0.8229,1
natural_checkpoints,20,04819.png,vehicle.audi.tt,5.0,30.0,60.0,0.927358,1,0.347379,1,0.579979,0
natural_checkpoints,20,11060.png,vehicle.toyota.prius,7.0,30.0,300.0,0.920858,1,0.454778,1,0.46608,0
natural_checkpoints,20,03889.png,vehicle.tesla.model3,7.0,30.0,240.0,0.27414,1,0.355907,1,-0.081767,0
natural_checkpoints,20,03209.png,vehicle.tesla.model3,5.0,30.0,240.0,0.889969,1,0.212699,0,0.67727,1
natural_checkpoints,20,13748.png,vehicle.toyota.prius,7.0,30.0,90.0,0.919453,1,0.409174,1,0.510279,0
natural_checkpoints,20,10838.png,vehicle.toyota.prius,7.0,30.0,0.0,0.535095,1,0.4754,1,0.059695,0
natural_checkpoints,20,13719.png,vehicle.toyota.prius,5.0,30.0,300.0,0.821923,1,0.05047,0,0.771453,1
natural_checkpoints,20,19506.png,vehicle.nissan.patrol,5.0,30.0,300.0,0.561275,1,0.522299,1,0.038976,0
natural_checkpoints,20,11059.png,vehicle.toyota.prius,7.0,30.0,270.0,0.937099,1,0.71177,1,0.225329,0
natural_checkpoints,20,17355.png,vehicle.seat.leon,5.0,30.0,180.0,0.680968,1,0.021522,0,0.659446,1
natural_checkpoints,20,18796.png,vehicle.seat.leon,7.0,30.0,300.0,0.698839,1,0.101742,0,0.597097,1
natural_checkpoints,20,17930.png,vehicle.seat.leon,7.0,30.0,150.0,0.884419,1,0.029084,0,0.855335,1
natural_checkpoints,20,15533.png,vehicle.seat.leon,5.0,30.0,180.0,0.878552,1,0.033506,0,0.845046,1
natural_checkpoints,20,10484.png,vehicle.toyota.prius,5.0,30.0,120.0,0.831816,1,0.284336,1,0.54748,0
natural_checkpoints,20,23391.png,vehicle.nissan.patrol,7.0,30.0,210.0,0.803585,1,0.483959,1,0.319626,0
natural_checkpoints,20,18685.png,vehicle.seat.leon,7.0,30.0,150.0,0.841837,1,0.041041,0,0.800796,1
natural_checkpoints,20,04963.png,vehicle.audi.tt,7.0,30.0,60.0,0.930758,1,0.111453,0,0.819305,1
natural_checkpoints,20,21890.png,vehicle.nissan.patrol,7.0,30.0,0.0,0.701132,1,0.480071,1,0.221061,0
natural_checkpoints,20,04176.png,vehicle.tesla.model3,5.0,30.0,210.0,0.571691,1,0.022359,0,0.549332,1
natural_checkpoints,20,11668.png,vehicle.toyota.prius,5.0,30.0,180.0,0.316947,1,0.038949,0,0.277998,1
natural_checkpoints,20,18997.png,vehicle.seat.leon,7.0,30.0,60.0,0.9425,1,0.010938,0,0.931562,1
natural_checkpoints,20,00368.png,vehicle.tesla.model3,7.0,30.0,120.0,0.896062,1,0.484018,1,0.412044,0
natural_checkpoints,20,23288.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.439805,1,0.722095,1,-0.28229,0
natural_checkpoints,20,02714.png,vehicle.tesla.model3,7.0,30.0,210.0,0.712991,1,0.167673,0,0.545318,1
natural_checkpoints,20,05895.png,vehicle.audi.tt,5.0,30.0,180.0,0.699569,1,0.040412,0,0.659157,1
natural_checkpoints,20,06469.png,vehicle.audi.tt,7.0,30.0,240.0,0.941122,1,0.283759,1,0.657363,0
natural_checkpoints,20,05470.png,vehicle.audi.tt,5.0,30.0,180.0,0.766014,1,0.02588,0,0.740134,1
natural_checkpoints,20,11133.png,vehicle.toyota.prius,5.0,30.0,330.0,0.499983,1,0.018982,0,0.481001,1
natural_checkpoints,20,17068.png,vehicle.seat.leon,7.0,30.0,210.0,0.855514,1,0.006481,0,0.849033,1
natural_checkpoints,20,03671.png,vehicle.tesla.model3,7.0,30.0,180.0,0.591782,1,0.011509,0,0.580273,1
natural_checkpoints,20,23277.png,vehicle.nissan.patrol,7.0,30.0,0.0,0.739127,1,0.547078,1,0.192049,0
natural_checkpoints,20,19967.png,vehicle.nissan.patrol,7.0,30.0,90.0,0.93268,1,0.84775,1,0.08493,0
natural_checkpoints,20,15953.png,vehicle.seat.leon,5.0,30.0,180.0,0.587504,1,0.008202,0,0.579302,1
natural_checkpoints,20,11817.png,vehicle.toyota.prius,7.0,30.0,330.0,0.891349,1,0.836201,1,0.055148,0
natural_checkpoints,20,19211.png,vehicle.seat.leon,7.0,30.0,0.0,0.799017,1,0.400906,1,0.398111,0
natural_checkpoints,20,23811.png,vehicle.nissan.patrol,7.0,30.0,120.0,0.669423,1,0.72062,1,-0.051197,0
natural_checkpoints,20,09345.png,vehicle.audi.tt,7.0,30.0,120.0,0.422383,1,0.032847,0,0.389536,1
natural_checkpoints,20,05927.png,vehicle.audi.tt,7.0,30.0,60.0,0.674805,1,0.016712,0,0.658093,1
natural_checkpoints,20,06683.png,vehicle.audi.tt,7.0,30.0,240.0,0.922931,1,0.112435,0,0.810496,1
natural_checkpoints,20,04972.png,vehicle.audi.tt,7.0,30.0,330.0,0.870862,1,0.317679,1,0.553183,0
natural_checkpoints,20,22290.png,vehicle.nissan.patrol,5.0,30.0,120.0,0.834279,1,0.399674,1,0.434605,0
natural_checkpoints,20,04602.png,vehicle.tesla.model3,5.0,30.0,30.0,0.349707,1,0.05263,0,0.297077,1
natural_checkpoints,20,21110.png,vehicle.nissan.patrol,5.0,30.0,300.0,0.729565,1,0.531646,1,0.197919,0
natural_checkpoints,20,16061.png,vehicle.seat.leon,5.0,30.0,180.0,0.809241,1,0.048591,0,0.76065,1
natural_checkpoints,20,04709.png,vehicle.tesla.model3,5.0,30.0,0.0,0.920722,1,0.02649,0,0.894232,1
natural_checkpoints,20,20573.png,vehicle.nissan.patrol,5.0,30.0,180.0,0.348335,1,0.216063,0,0.132272,1
natural_checkpoints,20,05607.png,vehicle.audi.tt,7.0,30.0,0.0,0.616262,1,0.022654,0,0.593608,1
natural_checkpoints,20,23702.png,vehicle.nissan.patrol,7.0,30.0,90.0,0.888522,1,0.845335,1,0.043187,0
natural_checkpoints,20,14395.png,vehicle.toyota.prius,7.0,30.0,120.0,0.936959,1,0.013706,0,0.923253,1
natural_checkpoints,20,00260.png,vehicle.tesla.model3,7.0,30.0,90.0,0.906819,1,0.04426,0,0.862559,1
natural_checkpoints,20,17719.png,vehicle.seat.leon,7.0,30.0,300.0,0.935529,1,0.081041,0,0.854488,1
natural_checkpoints,20,16273.png,vehicle.seat.leon,5.0,30.0,60.0,0.937286,1,0.003622,0,0.933664,1
natural_checkpoints,20,08400.png,vehicle.audi.tt,7.0,30.0,210.0,0.824131,1,0.104062,0,0.720069,1
natural_checkpoints,20,00871.png,vehicle.tesla.model3,5.0,30.0,210.0,0.66533,1,0.102977,0,0.562353,1
natural_checkpoints,20,14250.png,vehicle.toyota.prius,5.0,30.0,30.0,0.401694,1,0.104572,0,0.297122,1
natural_checkpoints,20,02879.png,vehicle.tesla.model3,5.0,30.0,30.0,0.712531,1,0.06636,0,0.646171,1
natural_checkpoints,20,21255.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.727412,1,0.701823,1,0.025589,0
natural_checkpoints,20,17785.png,vehicle.seat.leon,5.0,30.0,120.0,0.920192,1,0.039448,0,0.880744,1
natural_checkpoints,20,01659.png,vehicle.tesla.model3,7.0,30.0,210.0,0.875819,1,0.193003,0,0.682816,1
natural_checkpoints,20,03777.png,vehicle.tesla.model3,7.0,30.0,120.0,0.930711,1,0.0196,0,0.911111,1
natural_checkpoints,20,15742.png,vehicle.seat.leon,5.0,30.0,330.0,0.845659,1,0.026946,0,0.818713,1
natural_checkpoints,20,13388.png,vehicle.toyota.prius,5.0,30.0,90.0,0.912394,1,0.376939,1,0.535455,0
natural_checkpoints,20,22287.png,vehicle.nissan.patrol,5.0,30.0,30.0,0.46953,1,0.377965,1,0.091565,0
natural_checkpoints,20,08606.png,vehicle.audi.tt,7.0,30.0,120.0,0.918171,1,0.022275,0,0.895896,1
natural_checkpoints,20,05826.png,vehicle.audi.tt,7.0,30.0,270.0,0.929385,1,0.113933,0,0.815452,1
natural_checkpoints,20,09559.png,vehicle.audi.tt,7.0,30.0,270.0,0.921392,1,0.002958,0,0.918434,1
natural_checkpoints,20,08149.png,vehicle.audi.tt,5.0,30.0,240.0,0.92479,1,0.048373,0,0.876417,1
natural_checkpoints,20,07825.png,vehicle.audi.tt,5.0,30.0,240.0,0.934172,1,0.04103,0,0.893142,1
natural_checkpoints,20,17925.png,vehicle.seat.leon,7.0,30.0,0.0,0.625993,1,0.579981,1,0.046012,0
natural_checkpoints,20,22075.png,vehicle.nissan.patrol,5.0,30.0,150.0,0.490103,1,0.615488,1,-0.125385,0
natural_checkpoints,20,13856.png,vehicle.toyota.prius,7.0,30.0,90.0,0.946064,1,0.865498,1,0.080566,0
natural_checkpoints,20,07178.png,vehicle.audi.tt,5.0,30.0,120.0,0.937339,1,0.282027,1,0.655312,0
natural_checkpoints,20,08717.png,vehicle.audi.tt,7.0,30.0,210.0,0.826984,1,0.082587,0,0.744397,1
natural_checkpoints,20,16174.png,vehicle.seat.leon,5.0,30.0,330.0,0.821985,1,0.00616,0,0.815825,1
natural_checkpoints,20,09660.png,vehicle.toyota.prius,7.0,30.0,180.0,0.594987,1,0.042012,0,0.552975,1
natural_checkpoints,20,14070.png,vehicle.toyota.prius,7.0,30.0,30.0,0.814787,1,0.695522,1,0.119265,0
natural_checkpoints,20,21324.png,vehicle.nissan.patrol,5.0,30.0,240.0,0.413414,1,0.431075,1,-0.017661,0
natural_checkpoints,20,04170.png,vehicle.tesla.model3,5.0,30.0,30.0,0.845186,1,0.128888,0,0.716298,1
natural_checkpoints,20,06145.png,vehicle.audi.tt,7.0,30.0,240.0,0.877662,1,0.009841,0,0.867821,1
natural_checkpoints,20,12776.png,vehicle.toyota.prius,7.0,30.0,30.0,0.663793,1,0.064688,0,0.599105,1
natural_checkpoints,20,01118.png,vehicle.tesla.model3,7.0,30.0,90.0,0.92506,1,0.807277,1,0.117783,0
natural_checkpoints,20,17278.png,vehicle.seat.leon,7.0,30.0,30.0,0.924499,1,0.478063,1,0.446436,0
natural_checkpoints,20,07533.png,vehicle.audi.tt,7.0,30.0,60.0,0.053577,0,0.000633,0,0.052944,0
natural_checkpoints,20,09129.png,vehicle.audi.tt,7.0,30.0,120.0,0.923368,1,0.063902,0,0.859466,1
natural_checkpoints,20,21363.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.384748,1,0.589038,1,-0.20429,0
natural_checkpoints,20,04495.png,vehicle.tesla.model3,5.0,30.0,60.0,0.39411,1,0.135561,0,0.258549,1
natural_checkpoints,20,00475.png,vehicle.tesla.model3,7.0,30.0,120.0,0.83145,1,0.002282,0,0.829168,1
natural_checkpoints,20,07210.png,vehicle.audi.tt,7.0,30.0,0.0,0.735273,1,0.054958,0,0.680315,1
natural_checkpoints,20,23923.png,vehicle.nissan.patrol,7.0,30.0,240.0,0.649834,1,0.794799,1,-0.144965,0
natural_checkpoints,20,03774.png,vehicle.tesla.model3,7.0,30.0,30.0,0.81449,1,0.01044,0,0.80405,1
natural_checkpoints,20,22509.png,vehicle.nissan.patrol,5.0,30.0,240.0,0.841093,1,0.148759,0,0.692334,1
natural_checkpoints,20,02923.png,vehicle.tesla.model3,7.0,30.0,270.0,0.910349,1,0.820239,1,0.09011,0
natural_checkpoints,20,16209.png,vehicle.seat.leon,7.0,30.0,300.0,0.938503,1,0.891497,1,0.047006,0
natural_checkpoints,20,12782.png,vehicle.toyota.prius,7.0,30.0,210.0,0.769014,1,0.658999,1,0.110015,0
natural_checkpoints,20,13280.png,vehicle.toyota.prius,5.0,30.0,90.0,0.937281,1,0.047913,0,0.889368,1
natural_checkpoints,20,00262.png,vehicle.tesla.model3,7.0,30.0,150.0,0.925301,1,0.012251,0,0.91305,1
